4.750000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
2.680000000000000000e+02
4.910000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.214000000000000000e+03
5.170000000000000000e+02
5.280000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
4.240000000000000000e+02
1.418000000000000000e+03
1.361000000000000000e+03
5.440000000000000000e+02
4.060000000000000000e+02
5.390000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.188000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
4.430000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
4.900000000000000000e+02
4.890000000000000000e+02
4.820000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
5.590000000000000000e+02
7.820000000000000000e+02
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
9.870000000000000000e+02
4.860000000000000000e+02
3.370000000000000000e+02
