1.289999999999999914e-04
9.353400000000000603e-02
2.229999999999999994e-04
8.826199999999999324e-02
2.950000000000000148e-04
8.836900000000000310e-02
9.124200000000000366e-02
9.396799999999999597e-02
1.287560000000000093e-01
5.475986199999999826e+01
1.040760000000000018e-01
2.910000000000000260e-04
9.920500000000000151e-02
1.029999999999999964e-04
9.344099999999999628e-02
1.730000000000000038e-04
9.311700000000000532e-02
9.789399999999999491e-02
9.421200000000000407e-02
6.797699999999999576e-02
6.598999999999999831e-03
9.343899999999999428e-02
1.689999999999999879e-04
8.984399999999999331e-02
5.599999999999999509e-04
1.923070000000000057e-01
3.869999999999999742e-04
2.890150000000000219e-01
1.279999999999999942e-04
3.929940000000000100e-01
1.219999999999999974e-04
4.914490000000000247e-01
1.479999999999999925e-04
5.978630000000000333e-01
