1.440000000000000036e-04
1.559999999999999972e-04
2.134700000000000139e-02
1.448200000000000008e-02
1.038999999999999993e-02
1.007800000000000015e-02
1.016599999999999969e-02
6.099999999999999872e-05
1.010299999999999913e-02
1.025399999999999923e-02
1.031499999999999952e-02
1.021200000000000059e-02
9.000000000000000567e-05
1.030599999999999919e-02
1.041899999999999944e-02
1.040699999999999958e-02
1.011199999999999946e-02
2.039999999999999984e-04
1.031199999999999999e-02
1.017099999999999949e-02
1.005299999999999944e-02
1.046899999999999914e-02
7.899999999999999579e-05
1.014600000000000050e-02
9.000000000000000567e-05
2.829999999999999942e-04
9.823999999999999400e-03
1.023300000000000078e-02
8.799999999999999771e-05
5.525999999999999662e-03
0.000000000000000000e+00
3.029999999999999924e-04
4.563000000000000216e-03
1.015199999999999957e-02
1.001400000000000033e-02
1.150000000000000035e-04
2.392000000000000029e-03
7.735999999999999821e-03
5.029999999999999749e-04
9.660999999999999449e-03
5.830000000000000113e-03
4.233999999999999916e-03
1.778000000000000067e-03
3.100000000000000135e-05
1.900000000000000105e-04
8.337000000000000660e-03
5.099999999999999960e-05
1.014600000000000050e-02
2.100000000000000087e-04
6.054999999999999619e-03
2.320000000000000014e-04
3.931999999999999731e-03
1.014999999999999930e-02
1.219999999999999974e-04
1.014100000000000071e-02
8.100000000000000375e-05
2.799999999999999958e-05
3.000000000000000076e-05
1.010400000000000013e-02
1.012099999999999979e-02
1.150000000000000035e-04
1.060000000000000016e-04
1.027299999999999915e-02
1.900000000000000105e-04
1.017400000000000075e-02
8.100000000000000375e-05
1.320000000000000101e-04
9.539999999999999869e-03
5.400000000000000069e-04
1.039999999999999952e-02
1.479999999999999925e-04
9.924000000000000529e-03
3.330000000000000169e-04
1.979999999999999881e-04
8.770000000000000018e-03
1.213000000000000102e-03
7.600000000000000418e-05
1.035799999999999915e-02
1.035400000000000036e-02
3.399999999999999973e-05
2.099999999999999884e-05
1.027299999999999915e-02
1.840000000000000001e-04
9.827000000000000665e-03
1.150000000000000035e-04
8.899999999999999491e-05
1.379999999999999933e-04
1.036499999999999921e-02
1.006800000000000056e-02
1.810000000000000085e-04
9.820999999999999869e-03
5.000000000000000240e-05
1.160000000000000007e-04
1.150000000000000035e-04
1.015199999999999957e-02
4.459999999999999989e-04
9.499000000000000499e-03
4.539999999999999765e-04
9.823999999999999400e-03
4.360000000000000269e-04
9.830000000000000196e-03
7.600000000000000418e-05
3.170000000000000075e-04
9.912000000000000671e-03
1.699999999999999987e-05
3.629999999999999872e-04
1.007300000000000036e-02
9.931999999999999856e-03
8.799999999999999771e-05
4.510000000000000120e-04
1.011399999999999973e-02
1.050000000000000044e-04
2.750000000000000166e-04
4.000000000000000327e-05
9.903999999999999609e-03
9.601999999999999424e-03
4.240000000000000062e-04
3.539999999999999853e-04
9.466999999999999721e-03
1.930000000000000021e-04
6.399999999999999710e-05
7.499999999999999343e-05
2.349999999999999930e-04
9.691999999999999227e-03
4.829999999999999767e-04
5.454999999999999780e-03
4.619999999999999975e-03
5.599999999999999916e-05
9.986000000000000085e-03
3.179999999999999776e-04
9.948999999999999511e-03
5.000000000000000240e-05
3.209999999999999963e-04
9.662000000000000449e-03
1.160000000000000007e-04
2.889999999999999774e-04
1.999999999999999909e-06
1.030799999999999945e-02
2.570000000000000127e-04
9.539000000000000604e-03
7.140000000000000079e-04
1.009900000000000034e-02
1.749999999999999982e-04
9.919000000000000733e-03
1.210000000000000002e-04
1.459999999999999981e-04
9.579000000000000709e-03
2.489999999999999809e-04
9.200000000000000007e-05
7.600000000000000418e-05
1.003500000000000052e-02
2.229999999999999994e-04
1.023199999999999978e-02
2.030000000000000012e-04
9.813000000000000542e-03
9.399999999999999448e-05
9.995000000000000412e-03
3.170000000000000075e-04
1.879999999999999890e-04
1.006100000000000050e-02
1.600000000000000131e-04
4.100000000000000047e-05
1.021500000000000012e-02
1.779999999999999898e-04
9.924000000000000529e-03
2.220000000000000022e-04
1.013499999999999991e-02
2.369999999999999874e-04
9.988999999999999616e-03
1.469999999999999953e-04
1.029900000000000086e-02
1.540000000000000028e-04
9.766000000000000375e-03
1.520000000000000084e-04
4.800000000000000122e-05
9.988000000000000350e-03
1.230000000000000082e-04
1.023499999999999931e-02
3.699999999999999811e-05
1.027899999999999994e-02
1.849999999999999973e-04
1.016799999999999995e-02
1.939999999999999993e-04
9.875999999999999363e-03
1.800000000000000113e-04
3.899999999999999929e-05
1.014800000000000077e-02
2.049999999999999956e-04
2.099999999999999884e-05
1.005299999999999944e-02
1.011100000000000020e-02
0.000000000000000000e+00
1.869999999999999917e-04
1.000999999999999980e-02
2.829999999999999942e-04
9.863000000000000239e-03
1.700000000000000122e-04
4.199999999999999768e-05
9.990000000000001049e-04
9.197000000000000314e-03
1.900000000000000105e-04
6.000000000000000152e-06
1.038000000000000034e-02
2.059999999999999928e-04
9.717999999999999208e-03
1.969999999999999909e-04
3.899999999999999929e-05
9.931000000000000591e-03
2.369999999999999874e-04
5.800000000000000034e-05
1.025799999999999976e-02
2.069999999999999900e-04
9.865999999999999770e-03
8.000000000000000654e-05
7.399999999999999623e-05
1.017299999999999975e-02
0.000000000000000000e+00
2.200000000000000078e-04
1.018499999999999961e-02
1.759999999999999954e-04
9.998999999999999208e-03
0.000000000000000000e+00
1.359999999999999989e-04
7.899999999999999579e-05
2.400000000000000061e-05
1.030999999999999972e-02
1.720000000000000066e-04
9.986999999999999350e-03
1.569999999999999944e-04
1.000000000000000082e-05
1.006800000000000056e-02
2.400000000000000061e-04
1.046399999999999934e-02
1.859999999999999945e-04
9.697000000000000758e-03
7.899999999999999579e-05
1.079999999999999960e-04
1.016300000000000016e-02
1.469999999999999953e-04
1.016099999999999989e-02
8.899999999999999491e-05
7.499999999999999343e-05
1.040400000000000005e-02
0.000000000000000000e+00
2.809999999999999998e-04
9.945000000000000714e-03
1.810000000000000085e-04
1.010999999999999920e-02
1.659999999999999963e-04
6.999999999999999387e-05
1.010600000000000040e-02
5.500000000000000196e-05
1.420000000000000092e-04
1.008599999999999948e-02
2.079999999999999872e-04
1.005799999999999923e-02
8.600000000000000331e-05
7.600000000000000418e-05
9.945999999999999980e-03
9.799999999999999684e-05
1.219999999999999974e-04
1.009400000000000054e-02
2.349999999999999930e-04
9.917000000000000468e-03
8.700000000000000051e-05
7.499999999999999343e-05
1.028899999999999954e-02
