1.052560000000000023e-01
1.727000000000000019e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.862692999999999932e+00
9.584600000000000064e-02
2.047000000000000208e-03
2.889999999999999774e-04
1.261867999999999990e+00
2.181942999999999966e+00
1.010439999999999949e-01
2.273999999999999980e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.109999999999999525e-04
3.126199999999999812e-02
5.462999999999999801e-02
3.712100000000000122e-02
6.722287999999999819e+00
2.054989999999999872e-01
1.978000000000000157e-03
3.725040000000000018e-01
3.690000000000000246e-04
2.999999999999999737e-04
1.520000000000000084e-04
3.230999999999999931e-03
3.879999999999999985e-04
1.810000000000000085e-04
0.000000000000000000e+00
3.130999999999999756e-02
4.952700000000000158e-02
5.466999999999999638e-03
1.900000000000000105e-04
7.900000000000000121e-04
3.114000000000000015e-03
3.409999999999999945e-04
3.337699999999999695e-02
2.190999999999999805e-03
2.439999999999999949e-04
4.822300000000000197e-02
3.559999999999999797e-04
3.049999999999999868e-04
7.609999999999999577e-04
2.210000000000000050e-04
4.310999999999999728e-03
4.920000000000000328e-04
1.930000000000000021e-04
4.870200000000000223e-02
1.154999999999999994e-03
2.969700000000000117e-02
4.350000000000000026e-04
4.866999999999999799e-03
3.809999999999999910e-04
1.652000000000000040e-03
2.380000000000000117e-04
3.360000000000000139e-03
4.160300000000000109e-02
9.640000000000000131e-04
5.919999999999999698e-04
3.510000000000000208e-04
3.016399999999999984e-02
5.011999999999999962e-03
4.820999999999999765e-03
3.730000000000000134e-04
9.000000000000000567e-05
1.029999999999999964e-04
1.874000000000000015e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.310000000000000129e-04
2.269000000000000183e-03
3.690000000000000246e-04
9.399999999999999448e-05
1.000000000000000048e-04
9.699999999999999963e-05
6.719999999999999628e-04
4.357599999999999668e-02
3.409999999999999945e-04
9.000000000000000567e-05
7.899999999999999579e-05
3.314999999999999891e-02
3.350000000000000113e-04
5.544999999999999582e-03
3.890000000000000228e-04
8.799999999999999771e-05
9.100000000000000287e-05
7.659999999999999708e-04
9.200000000000000007e-05
9.799999999999999684e-05
1.167000000000000069e-03
0.000000000000000000e+00
2.351999999999999924e-03
8.520000000000000013e-04
9.000000000000000567e-05
8.399999999999999535e-05
1.749999999999999982e-04
1.740000000000000010e-04
1.730000000000000038e-04
1.710000000000000094e-04
1.720000000000000066e-04
1.730000000000000038e-04
3.874400000000000066e-02
3.550000000000000096e-04
8.399999999999999535e-05
1.550000000000000000e-04
3.576000000000000185e-03
4.499999999999999877e-04
2.877800000000000150e-02
3.539999999999999853e-04
1.693000000000000060e-03
4.591999999999999728e-03
5.799999999999999600e-03
8.999999999999999754e-04
0.000000000000000000e+00
4.471000000000000148e-03
2.330000000000000040e-03
1.649999999999999991e-04
1.550000000000000000e-04
1.266999999999999897e-03
9.550000000000000112e-04
2.090000000000000115e-04
1.540000000000000028e-04
2.831200000000000036e-02
4.989999999999999644e-03
3.519999999999999908e-04
1.010000000000000020e-04
1.000000000000000048e-04
7.770000000000000214e-04
2.955000000000000161e-03
2.999999999999999737e-04
3.060699999999999879e-02
1.807449999999999890e-01
